,Dueling DQN
6404,19.394994845612953
6405,27.110127064229573
6406,29.080927031949276
6407,4.73440096472345
6408,47.90493176662189
6409,48.90789015420282
6410,40.05926269118297
6411,46.931356398978416
6412,48.65882131293237
6413,47.866910255842356
6414,26.30420824152056
6415,47.48456302077884
6416,48.99534864029672
6417,48.7499976087273
6418,49.175067661626144
6419,17.886641781487953
6420,48.57365566235219
6421,49.12825260233956
6422,19.128796018522536
6423,1.2463340301349508
6424,47.55265488768102
6425,48.90791403187559
6426,48.79523289635529
6427,6.0402653753959985
6428,27.4181228997127
6429,33.17418183607767
6430,2.223798739214225
6431,48.14935440372068
6432,8.91124864572382
6433,49.06251581535248
6434,46.6615568935476
6435,48.662548200922664
6436,9.55441502420716
6437,18.779829118331836
6438,47.638453206160534
6439,47.9745299794692
6440,5.668195734227009
6441,45.79713399193903
6442,27.575288850467153
6443,6.04644560308565
6444,46.15297553881492
6445,49.10229628523948
6446,18.908251477982905
6447,28.90358669150813
6448,17.10753012245202
6449,11.822815646489573
6450,48.72967404547142
6451,44.53108656980023
6452,48.1271307540143
6453,12.844566936142861
6454,13.690301180555348
6455,16.219338923844585
6456,49.39773186522468
6457,48.372525203256714
6458,46.97525067473184
6459,16.84551063240107
6460,29.463929593223337
6461,22.06522374233219
6462,4.95662318376594
6463,11.61879831388831
6464,13.66581814049505
6465,3.6830344514874316
6466,11.640823067506954
6467,41.50694164796773
6468,38.82280803300651
6469,48.70585238998064
6470,15.665335772121008
6471,16.333701582216143
6472,6.4675742941652254
6473,14.424496548854268
6474,44.73333969744098
6475,21.57172335646456
6476,48.729493045862775
6477,8.548676621158945
6478,16.48272254916783
6479,49.0175707163125
6480,14.689015872645383
6481,7.77838744305922
6482,18.550540966392877
6483,17.309846585120873
6484,4.646446298431657
6485,6.001530333008723
6486,12.22220948801757
6487,2.0241118079127283
6488,4.690617884666696
6489,42.106933311437764
6490,13.994107487425394
6491,48.62073821434053
6492,17.420575066083934
6493,27.553449810927596
6494,2.0196670561736862
6495,48.884448538471794
6496,48.28694704381586
6497,49.53109540905213
6498,46.02185546392255
6499,6.424212770897699
6500,32.97346944211707
6501,29.419512118717655
6502,3.9570918641947914
6503,2.750279170969182
6504,48.95282240477386
6505,48.8860297101911
6506,30.041644508054706
6507,42.92805898933196
6508,48.03970786090014
6509,23.99125286434771
6510,5.267733587806295
6511,45.705333449196246
6512,31.266332132871046
6513,36.06525447824251
6514,35.68424911733132
6515,16.999212113480972
6516,1.9356850525269975
6517,27.728974443443132
6518,48.97177258795412
6519,47.46202035834398
6520,44.639162517656594
6521,7.243801066121606
6522,18.061361593393713
6523,46.32591486042348
6524,16.154422319212664
6525,29.53337493831042
6526,11.371474758823538
6527,24.970338397287993
6528,36.348597244431915
6529,14.710751517239755
6530,11.30602019477183
6531,48.26249716066981
6532,10.202762157847573
6533,21.151085136726685
6534,48.795717340806746
6535,48.21744390170109
6536,17.576460002037166
6537,27.887146522167242
6538,5.110845001159697
6539,47.57504498776255
6540,48.16904733820566
6541,1.7993772769048253
6542,10.800108215586738
6543,48.285512987317084
6544,35.62280704976161
6545,16.598205589015265
6546,41.59776181069131
6547,20.726673152036202
6548,45.35161966530977
6549,26.97447242866736
6550,41.59380181047021
6551,47.86234999715017
6552,39.70827153380611
6553,48.02039870970478
6554,48.9303358740995
6555,22.441681532728577
6556,15.57285401151821
6557,6.8890400340298
6558,49.25960561751841
6559,47.527225536757136
6560,2.619778078996543
6561,48.262035272659055
6562,48.92238788284766
6563,5.781438357236423
6564,48.75113258906663
6565,43.415152075475895
6566,49.130918907856405
6567,21.349377382247603
6568,11.26287954143312
6569,20.220576190376857
6570,47.638208540675095
6571,47.57725907919081
6572,8.091621753856643
6573,35.678979249064305
6574,14.980711239143519
6575,4.845974319400095
6576,27.688972998270998
6577,16.222821279469983
6578,22.61928647034276
6579,49.12966890378732
6580,7.779306741710809
6581,3.956615787310781
6582,8.359396514152428
6583,35.664876590014735
6584,48.150904132209675
6585,17.729711982186313
6586,36.247061628217196
6587,9.313112164328713
6588,2.046796163638108
6589,6.733600156252368
6590,17.93392792351477
6591,16.774642794400396
6592,47.8850205549811
6593,48.97746673218783
6594,2.846020961436447
6595,47.018246824605825
6596,30.11227684398464
6597,25.15502219504533
6598,27.3987203633883
6599,5.915424473741094
6600,28.39423103524964
6601,9.089487970455032
6602,23.555172518669472
6603,12.778372365190858
6604,13.33346026233219
6605,29.510752970222622
6606,3.957090857759832
6607,1.0404558620955886
6608,39.242725361216316
6609,39.777310222077766
6610,3.2228247425837964
6611,44.05997633042091
6612,48.59678141815625
6613,47.50694750434062
6614,9.556598102041729
6615,49.57742809719966
6616,48.840775904324445
6617,26.68253254000086
6618,16.978333978240556
6619,10.884065997840443
6620,49.197274476986124
6621,6.602034065035919
6622,5.332825021486554
6623,48.14642483011141
6624,1.7765764690914831
6625,45.57400769852653
6626,49.57742791827219
6627,47.41839662507751
6628,17.374401657049944
6629,24.80219047670835
6630,21.46375353896046
6631,15.840894552954644
6632,47.37152832708819
6633,49.440765839454016
6634,16.975267506488375
6635,37.464418568098466
6636,46.57409806729627
6637,48.77158566386207
6638,45.90463779869142
6639,49.10601161791368
6640,3.6421322404556666
6641,31.92815528160032
6642,10.620768113076139
6643,48.75589584619131
6644,46.46138536726369
6645,23.508895484734815
6646,47.406224087386285
6647,7.795577882819421
6648,20.687109407631915
6649,7.001066827081569
6650,48.52732322912041
6651,39.3987144888057
6652,29.51047187293363
6653,4.8672495949503345
6654,3.001584992364014
6655,6.889012284000258
6656,47.61496887226729
6657,47.5506659710952
6658,1.804663923182442
6659,13.912177811853713
6660,35.10759021263686
6661,33.55473551741408
6662,49.373651250926535
6663,21.55169749055442
6664,3.6672677401558205
6665,20.398377069372735
6666,15.355177927311914
6667,11.001056790248601
6668,17.799650524786312
6669,3.8454070732472068
6670,1.957445141246062
6671,42.29040877164049
6672,12.734398893812253
6673,49.64266874624158
6674,23.113347278666573
6675,9.88945934828718
6676,48.595683365797804
6677,46.43681149130622
6678,18.50715512882062
6679,5.334600194132152
6680,22.795091219299245
6681,2.10679786799535
6682,2.95714054791957
6683,1.0404558620955886
6684,24.620942849558354
6685,9.064308284469897
6686,45.34371349282816
6687,49.32917246279733
6688,1.9352229190238397
6689,48.39243758713804
6690,24.305167937234422
6691,1.1293447509844774
6692,1.8040416406074844
6693,21.93297385374155
6694,48.7531512129195
6695,3.536130804464256
6696,25.5306098431206
6697,10.777387306751397
6698,19.535571824369224
6699,49.15003107668566
6700,16.44378695119821
6701,6.534392584645993
6702,49.52968320690879
6703,49.55189104494202
6704,8.732988228177023
6705,49.10600687677439
6706,43.909173575291966
6707,43.73080297049592
6708,48.74419932719031
6709,35.55413964279003
6710,46.327262660090234
6711,49.61717155916312
6712,25.91076139630744
6713,28.42233610847494
6714,48.438245400495276
6715,2.9122115504300474
6716,48.81886212652753
6717,14.91072310239203
6718,34.02252652900844
6719,49.063926696268915
6720,13.44315523160476
6721,20.97884447852109
6722,46.949554092396426
6723,45.81965129802543
6724,41.998358923436705
6725,38.54894302136288
6726,45.215893391246844
6727,6.756154776622921
6728,49.196346410456485
6729,19.911695822529214
6730,49.26201518610882
6731,47.81933436896486
6732,40.26365308946138
6733,8.955167726504575
6734,3.4424880192070955
6735,25.777415549138702
6736,12.000123271064798
6737,49.130444956603334
6738,47.49983456642238
6739,11.933918059998756
6740,23.863624101389252
6741,23.755205899404046
6742,46.79105540230345
6743,49.03686076935337
6744,20.616763864113747
6745,31.598716148045884
6746,6.845352500335083
6747,18.646135918538864
6748,47.99230269807287
6749,6.577880481886398
6750,22.93345576814889
6751,10.200594714022772
6752,45.972697093034235
6753,49.14983918316058
6754,2.046796163638108
6755,26.40160926820421
6756,47.77246632826232
6757,48.70563294105546
6758,8.04644549945909
6759,36.70816858653084
6760,3.8682115618751496
6761,47.30901071450128
6762,10.129723560824264
6763,31.68659669182703
6764,1.9130006968016178
6765,20.491374855545562
6766,49.08508452177617
6767,14.824431026783973
6768,48.103052864186786
6769,28.883455644718985
6770,48.68481090717348
6771,48.06235531053437
6772,15.504701614609647
6773,49.552403397797775
6774,47.792794602988664
6775,21.844094882511378
6776,48.01260194835043
6777,19.220481416837504
6778,28.419614878545232
6779,48.349872069888306
6780,48.233425169695565
6781,46.92831124587893
6782,7.600240637764741
6783,41.398234049439736
6784,48.68525529258875
6785,26.144230116385835
6786,49.01744829000438
6787,32.73341600777434
6788,35.396394734542156
6789,48.59466516126888
6790,49.37322213428826
6791,45.25617590392239
6792,49.194443530044886
6793,46.41554965833513
6794,48.330610588799544
6795,16.514425538432736
6796,28.485668388358242
6797,48.99084524614279
6798,48.99543082077065
6799,49.107281065691026
6800,48.950020622493724
6801,48.63425194560925
6802,14.887146631214959
6803,49.01900302696853
6804,49.21908531414408
6805,1.1293447509844774
6806,36.59630702896364
6807,12.488542905428114
6808,2.8617310439803916
6809,33.28613619927722
6810,48.92910043532556
6811,45.106050750854166
6812,2.9304167075038636
6813,48.97409630537697
6814,49.39817130291585
6815,27.55519599790646
6816,43.5465226088508
6817,31.67541167260619
6818,47.83765773930381
6819,48.43761443928748
6820,7.02422328929523
6821,18.72796440821591
6822,16.105466575872256
6823,48.85833408669532
6824,48.90276866915242
6825,1.9579072747492194
6826,48.88426184837764
6827,35.64126800466305
6828,15.865711642647657
6829,49.218038005407465
6830,29.287297958060847
6831,48.35349611289694
6832,23.55314941799628
6833,47.10207458797256
6834,48.258890677810825
6835,3.420663205472979
6836,48.929976090956046
6837,15.26801927096827
6838,48.880109090787556
6839,28.865377249333708
6840,47.61959012132292
6841,20.886478529275585
6842,6.711098569700677
6843,48.369907301498316
6844,48.45798081252712
6845,6.024223380863428
6846,12.4005989483725
6847,12.3798684844508
6848,2.867794735306911
6849,48.90689374022445
6850,35.24128485331521
6851,18.392874026950196
6852,49.08375119063097
6853,48.50439495522922
6854,46.371934588678265
6855,48.99662878544208
6856,49.016669246070535
6857,10.421854497416442
6858,10.047324684794237
6859,47.28444907561653
6860,10.579666539884482
6861,48.74969733705848
6862,49.10603643469678
6863,12.978362735958061
6864,21.93457964044732
6865,4.133943212315456
6866,49.062548873084886
6867,48.55365873151395
6868,27.221548683917156
6869,49.19864224933937
6870,48.687593945070034
6871,27.752833504830726
6872,38.375387594318184
6873,11.911225088630513
6874,48.75453407689478
6875,16.732959390320012
6876,47.92223129979824
6877,11.444333079552514
6878,16.637007999849043
6879,49.50514360349442
6880,27.088515209664102
6881,15.459638465090837
6882,3.9344119846008208
6883,19.70964868794808
6884,3.978850798293323
6885,14.977862034223039
6886,10.822816849130632
6887,7.751462036704809
6888,11.018362391610776
6889,14.307769156270512
6890,48.57157968819134
6891,5.024224076209435
6892,48.65914536328983
6893,49.3472460814595
6894,7.8663323179339155
6895,1.9157750342935527
6896,12.933918080249402
6897,49.30840097532337
6898,1.8685562523571733
6899,48.64057505205897
6900,6.751808188390584
6901,15.666321407649178
6902,48.995015076549464
6903,48.506683918028365
6904,49.03719820400153
6905,44.110358354636965
6906,48.104116491367364
6907,11.820136077431242
6908,43.84075183450468
6909,49.019632211211366
6910,23.4440948491764
6911,7.890418036754915
6912,46.703369583379704
6913,3.7566434150422774
6914,1.1293447509844774
6915,48.639949510131935
6916,49.21665499250491
6917,17.26613729155621
6918,48.61575596458828
6919,2.9084944193542634
6920,6.912177843536101
6921,3.7957906874227643
6922,23.148677781773916
6923,44.79061129939819
6924,48.10328008816514
6925,29.83729844779571
6926,46.64141250673491
6927,4.552276484065132
6928,18.174552891931917
6929,28.369444738545152
6930,26.710738666373047
6931,11.379563265897744
6932,2.531467293046763
6933,25.21251663193853
6934,29.596992652023417
6935,6.885291807001871
6936,4.956627711719667
6937,43.95202724696551
6938,3.425019693353145
6939,23.57416949757243
6940,5.223751289782565
6941,12.201056960788602
6942,49.619069352052634
6943,22.28561449040879
6944,25.00064968006606
6945,49.620311650766574
6946,47.92373430120666
6947,48.86218130098189
6948,12.572906318021937
6949,41.59571455424967
6950,48.220322762148534
6951,48.48274635844442
6952,19.909643102727973
6953,44.68265724170704
6954,3.979313079982054
6955,2.001889585690506
6956,21.172292237739203
6957,5.956150450940765
6958,48.97447023034634
6959,5.490617884206983
6960,46.46010799637101
6961,2.9566559948744913
6962,48.5718328890634
6963,48.73003610105991
6964,31.857260533797177
6965,47.17008987092491
6966,47.63645369672556
6967,9.378027797838232
6968,22.684729198623938
6969,39.63917809905494
6970,48.885238284919964
6971,6.778212750472393
6972,29.502350676518653
6973,17.354822856543592
6974,45.46187311123733
6975,47.5226001759479
6976,4.956627711719667
6977,23.45995681409499
6978,7.757084519488587
6979,49.19633578825365
6980,22.33200138718641
6981,42.215007396186316
6982,48.638458425919936
6983,48.77349667726887
6984,48.45935940205333
6985,49.2628676552258
6986,48.1485385716981
6987,48.61837861737663
6988,49.57555827012437
6989,31.48028905676714
6990,25.74978890524734
6991,16.956154608292856
6992,17.976469516367953
6993,48.129010333946816
6994,49.06156726918827
6995,47.83686654581261
6996,49.488071727925
6997,48.41741280666451
6998,1.2690183858603306
6999,49.127762883643626
7000,49.06022155103979
7001,23.04011272816582
7002,16.31423451451056
7003,21.62152825835633
7004,3.442670986254412
7005,49.285696818518964
7006,49.39728957402474
7007,49.17313222650592
7008,44.81681454440654
7009,48.371696109229674
7010,11.327361600516856
7011,9.176689861697918
7012,1.0404558620955886
7013,13.864657618622465
7014,49.172721480565194
7015,48.10007059300292
7016,7.3310671397029905
7017,36.350647002485175
7018,24.286758910616623
7019,5.04104402756131
7020,6.153112159870479
7021,20.822806930748186
7022,45.020416848188226
7023,47.41640796597675
7024,1.7379972565157749
7025,5.089946144269477
7026,6.912640067740483
7027,42.83662325512064
7028,47.65929020911076
7029,31.398646287609953
7030,31.947652210425275
7031,10.911223690338684
7032,5.023761837146955
7033,48.79220152419991
7034,17.93444817191581
7035,26.509833297845468
7036,36.59330179404753
7037,48.43647900547649
7038,1.9796673634682842
7039,4.998175966130271
7040,26.284759101987003
7041,15.886445497630158
7042,5.68300904562933
7043,12.932544542237215
7044,48.50837538050617
7045,1.313462830304775
7046,23.71028951964342
7047,43.78906185202994
7048,22.217593980147313
7049,16.555756556333602
7050,48.95330329327518
7051,15.509817279888674
7052,9.821887562620027
7053,10.66772363390223
7054,48.50562730545703
7055,49.39683183281063
7056,2.9966349266102137
7057,47.750573509094856
7058,12.488392158090985
7059,9.933291279929401
7060,28.441691569292658
7061,19.32733709725856
7062,8.221181237541833
7063,48.905572577785186
7064,12.240361974969481
7065,48.7726627964698
7066,15.844571406849223
7067,48.639814014219354
7068,1.2907784745793953
7069,3.7122115504300472
7070,6.893233810214687
7071,49.306564765334656
7072,12.222032509024675
7073,16.754266125771473
7074,3.6635476386927865
7075,14.73266690080212
7076,11.644635903144565
7077,18.933918041860025
7078,6.800594930310782
7079,45.285508726999865
7080,20.665083998727802
7081,13.4838610633309
7082,2.9566836241957994
7083,13.83988012803845
7084,47.686772804645344
7085,11.441972458342008
7086,10.754514992627307
7087,48.169177227327616
7088,2.7589310489463736
7089,10.465694873760377
7090,35.28546609011463
7091,48.995028391473134
7092,6.934400174628764
7093,14.750387774829703
7094,49.03718370691253
7095,25.289406447599546
7096,41.54462079956236
7097,17.00041147885265
7098,29.19838439970251
7099,48.50183403352561
7100,48.92679360162171
7101,20.17515404796659
7102,24.911233707189286
7103,14.620765649834999
7104,49.48569656356586
7105,20.08303359039699
7106,18.79915137271872
7107,48.52949776478741
7108,19.844557119882595
7109,12.792636573269775
7110,28.443656948406097
7111,49.08600805614925
7112,1.6876008138714012
7113,1.957445141246062
7114,8.77820957234779
7115,26.377134396783585
7116,16.02422327540811
7117,4.90628246857282
7118,21.86632134149405
7119,12.973927450113743
7120,9.622656828151147
7121,24.83795227082131
7122,17.485480464009214
7123,48.75299928682504
7124,47.90582322949764
7125,49.46428064961638
7126,16.979306829647918
7127,49.12826670491975
7128,48.79216267994863
7129,20.620471147509235
7130,49.55187254920685
7131,14.354381980422529
7132,34.19634973970757
7133,33.92992457881811
7134,1.0641115006181308
7135,22.622792801739095
7136,18.97322626233874
7137,49.24017205972288
7138,15.237567520689513
7139,7.733943112298619
7140,47.53067003440144
7141,16.35345000432559
7142,49.397705045866935
7143,48.39292475733537
7144,1.5999999999999999
7145,5.197337235458764
7146,45.94700679488252
7147,45.43968043204031
7148,44.686154318388226
7149,3.0845791607722974
7150,49.5273669575069
7151,7.594841949728074
7152,38.285352543995316
7153,47.837490339563445
7154,48.01573944416476
7155,46.41873610272531
7156,48.97452848444112
7157,49.08317097352376
7158,48.771777251993065
7159,48.06331254221968
7160,4.711561767956758
7161,4.889457726048003
7162,49.01856231485468
7163,9.97883456546161
7164,19.711710219194725
7165,48.394929305816376
7166,48.129174974053505
7167,12.423761812517732
7168,35.06161933087406
7169,48.747521781578115
7170,7.958956831466156
7171,3.8912005109279098
7172,1.8690183858603309
7173,1.6876008138714012
7174,15.662115473730113
7175,48.863494703859004
7176,4.802001853987212
7177,34.21961283292695
7178,13.643934739278846
7179,21.264876494085676
7180,48.85563717084282
7181,18.754262537109554
7182,27.729223542003467
7183,27.93144504100651
7184,21.599641559309276
7185,1.754267480538068
7186,3.0238072145862365
7187,49.17125226990424
7188,34.28341141380651
7189,6.841309497253014
7190,30.97883459963353
7191,49.172229268549074
7192,49.19424986615594
7193,24.441612491138468
7194,10.81881994081942
7195,49.308858779133374
7196,48.6585641695779
7197,9.355168385422758
7198,9.777283262735395
7199,48.684129004000255
7200,11.439503591361044
7201,8.513689990949413
7202,3.9575626898265073
7203,8.110739677408699
7204,49.351889241204454
7205,3.9520166416797586
7206,4.0893452629328735
7207,49.59541720191214
7208,25.6175815614275
7209,10.594515012503056
7210,18.177580152100212
7211,11.286887835667123
7212,13.956622468342477
7213,3.6927458101274797
7214,38.93046316841568
7215,33.441709964097804
7216,46.463786368826156
7217,48.996344277012504
7218,12.800098297906693
7219,5.622469094741016
7220,16.86580655822622
7221,43.48516646515528
7222,19.443268573519955
7223,9.822792788236356
7224,26.10964431807881
7225,49.03419628282211
7226,48.793460113168976
7227,41.569769613033785
7228,8.6232933938963
7229,49.39400011069313
7230,49.10649406607874
7231,46.54886956962254
7232,48.41120313279853
7233,48.72731281593566
7234,13.239778537524101
7235,11.245973553613341
7236,49.328238444594476
7237,34.82060990587599
7238,47.32726297607886
7239,25.908433981642137
7240,11.177648056382678
7241,13.199004249042725
7242,33.507469916344895
7243,48.44157823718181
7244,13.397804278962916
7245,32.1315717939503
7246,48.57218722815145
7247,4.692255858158891
7248,13.91120950528558
7249,31.79676476220723
7250,49.463002388141774
7251,49.04107858211395
7252,47.14717968800975
7253,14.732363155506224
7254,46.656627982116724
7255,7.9783781257121245
7256,13.577418329518425
7257,13.201528942741513
7258,23.17398757300447
7259,3.8904241910931656
7260,23.88173262073314
7261,49.23983606291031
7262,10.328297205258455
7263,6.890171800119596
7264,8.800570627410252
7265,7.290417942638674
7266,10.840847222015062
7267,20.91518143733224
7268,47.33005721382373
7269,21.068791841071754
7270,45.01755656736395
7271,9.915424368317488
7272,8.423293305252134
7273,48.06093850582047
7274,5.933915586461129
7275,48.190875080875905
7276,23.437077131061532
7277,14.55103556306196
7278,48.81434732269902
7279,4.889486016186337
7280,12.269580892468188
7281,29.00103008356133
7282,24.176173382528347
7283,8.153112164220236
7284,22.84192636047397
7285,21.732988008491333
7286,43.975534092831694
7287,10.239594688390131
7288,17.949424840273622
7289,28.48525891911113
7290,20.265692114161507
7291,31.953217829523677
7292,5.067737967724567
7293,49.196308311041854
7294,6.617517876147886
7295,14.043971638922626
7296,48.95104640492385
7297,7.956137706789017
7298,46.30219333425167
7299,48.37165557978637
7300,17.620441911930936
7301,12.358439281985124
7302,19.553639478018457
7303,28.217570832051184
7304,19.067251343911696
7305,11.535617969099464
7306,20.39759845321573
7307,49.284408288666384
7308,4.729592103715397
7309,23.01977883096365
7310,48.685194620497164
7311,13.842903509512531
7312,3.9788380095330034
7313,24.883407590528297
7314,48.594724552827486
7315,7.733470362051831
7316,47.12923243818816
7317,22.86630709723495
7318,16.881674345890417
7319,15.59449164801145
7320,48.594510636265014
7321,16.80087395786574
7322,8.421888032555344
7323,22.554270307611382
7324,47.5049555268554
7325,49.39681208240217
7326,2.5980443999125464
7327,10.933475736401332
7328,1.957445141246062
7329,10.016924410227386
7330,46.50450959890078
7331,29.376003079613003
7332,49.574123156187305
7333,48.878994304784186
7334,12.376640822573115
7335,34.619821247260376
7336,36.25837392147348
7337,12.835990245345126
7338,47.19315749921776
7339,6.623280462673881
7340,13.066316000658901
7341,1.9356850525269975
7342,39.21903859351605
7343,1.9796673634682842
7344,32.59583247689853
7345,19.262931626894314
7346,48.25398838773945
7347,6.024223380863428
7348,48.460972060082455
7349,32.66441984427098
7350,43.3914559441754
7351,17.66725330460513
7352,2.9793542947697804
7353,10.00153881415512
7354,24.65836984564856
7355,3.889961909404434
7356,48.43495545825002
7357,48.459030657905444
7358,48.25407727979796
7359,23.31233655919655
7360,48.23683173415607
7361,22.751476363148488
7362,49.242224642576424
7363,32.373975446962675
7364,4.979307652733429
7365,18.421702708004187
7366,15.243460160558378
7367,45.97162809398963
7368,47.57395435290772
7369,48.7295665554928
7370,47.968981834333036
7371,49.66209640505491
7372,49.01778346113535
7373,48.54925534323074
7374,5.638967721647058
7375,1.0491083676268862
7376,4.956610507026088
7377,5.908448346569875
7378,13.328606082418457
7379,49.238784160744615
7380,30.131206702383274
7381,13.200141413308323
7382,48.06267924263298
7383,23.46135084880082
7384,48.371113657773684
7385,49.35283773649774
7386,10.867723608097059
7387,47.28249565442877
7388,19.55423755330318
